KXXRP15M-26MAY240930,Target Price: $1.3612,2026-05-24 09:15:00-04:00,2026-05-24 09:30:00-04:00,1.3599,1.3612,no
KXXRP15M-26MAY240945,Target Price: $1.3599,2026-05-24 09:30:00-04:00,2026-05-24 09:45:00-04:00,1.3613,1.3599,yes
KXXRP15M-26MAY241000,Target Price: $1.3613,2026-05-24 09:45:00-04:00,2026-05-24 10:00:00-04:00,1.3574,1.3613,no
KXXRP15M-26MAY241015,Target Price: $1.3574,2026-05-24 10:00:00-04:00,2026-05-24 10:15:00-04:00,1.3488,1.3574,no
KXXRP15M-26MAY241030,Target Price: $1.3488,2026-05-24 10:15:00-04:00,2026-05-24 10:30:00-04:00,1.3466,1.3488,no
KXXRP15M-26MAY241045,Target Price: $1.3466,2026-05-24 10:30:00-04:00,2026-05-24 10:45:00-04:00,1.3487,1.3466,yes
KXXRP15M-26MAY241100,Target Price: $1.3487,2026-05-24 10:45:00-04:00,2026-05-24 11:00:00-04:00,1.3486,1.3487,no
KXXRP15M-26MAY241115,Target Price: $1.3486,2026-05-24 11:00:00-04:00,2026-05-24 11:15:00-04:00,1.3490,1.3486,yes
KXXRP15M-26MAY241130,Target Price: $1.3490,2026-05-24 11:15:00-04:00,2026-05-24 11:30:00-04:00,1.3477,1.349,no
KXXRP15M-26MAY241145,Target Price: $1.3477,2026-05-24 11:30:00-04:00,2026-05-24 11:45:00-04:00,1.3486,1.3477,yes
KXXRP15M-26MAY241200,Target Price: $1.3486,2026-05-24 11:45:00-04:00,2026-05-24 12:00:00-04:00,1.3469,1.3486,no
KXXRP15M-26MAY241215,Target Price: $1.3469,2026-05-24 12:00:00-04:00,2026-05-24 12:15:00-04:00,1.3491,1.3469,yes
KXXRP15M-26MAY241230,Target Price: $1.3491,2026-05-24 12:15:00-04:00,2026-05-24 12:30:00-04:00,1.3482,1.3491,no
KXXRP15M-26MAY241245,Target Price: $1.3482,2026-05-24 12:30:00-04:00,2026-05-24 12:45:00-04:00,1.3471,1.3482,no
KXXRP15M-26MAY241300,Target Price: $1.3471,2026-05-24 12:45:00-04:00,2026-05-24 13:00:00-04:00,1.3496,1.3471,yes
KXXRP15M-26MAY241315,Target Price: $1.3496,2026-05-24 13:00:00-04:00,2026-05-24 13:15:00-04:00,1.3507,1.3496,yes
KXXRP15M-26MAY241330,Target Price: $1.3507,2026-05-24 13:15:00-04:00,2026-05-24 13:30:00-04:00,1.3508,1.3507,yes
KXXRP15M-26MAY241345,Target Price: $1.3508,2026-05-24 13:30:00-04:00,2026-05-24 13:45:00-04:00,1.3520,1.3508,yes
KXXRP15M-26MAY241400,Target Price: $1.3520,2026-05-24 13:45:00-04:00,2026-05-24 14:00:00-04:00,1.3518,1.352,no
KXXRP15M-26MAY241415,Target Price: $1.3518,2026-05-24 14:00:00-04:00,2026-05-24 14:15:00-04:00,1.3506,1.3518,no
KXXRP15M-26MAY241430,Target Price: $1.3506,2026-05-24 14:15:00-04:00,2026-05-24 14:30:00-04:00,1.3494,1.3506,no
KXXRP15M-26MAY241445,Target Price: $1.3494,2026-05-24 14:30:00-04:00,2026-05-24 14:45:00-04:00,1.3479,1.3494,no
KXXRP15M-26MAY241500,Target Price: $1.3479,2026-05-24 14:45:00-04:00,2026-05-24 15:00:00-04:00,1.3472,1.3479,no
KXXRP15M-26MAY241515,Target Price: $1.3472,2026-05-24 15:00:00-04:00,2026-05-24 15:15:00-04:00,1.3478,1.3472,yes
KXXRP15M-26MAY241530,Target Price: $1.3478,2026-05-24 15:15:00-04:00,2026-05-24 15:30:00-04:00,1.3457,1.3478,no
KXXRP15M-26MAY241545,Target Price: $1.3457,2026-05-24 15:30:00-04:00,2026-05-24 15:45:00-04:00,1.3468,1.3457,yes
KXXRP15M-26MAY241600,Target Price: $1.3468,2026-05-24 15:45:00-04:00,2026-05-24 16:00:00-04:00,1.3476,1.3468,yes
KXXRP15M-26MAY241615,Target Price: $1.3476,2026-05-24 16:00:00-04:00,2026-05-24 16:15:00-04:00,1.3446,1.3476,no
KXXRP15M-26MAY241630,Target Price: $1.3446,2026-05-24 16:15:00-04:00,2026-05-24 16:30:00-04:00,1.3445,1.3446,no
KXXRP15M-26MAY241645,Target Price: $1.3445,2026-05-24 16:30:00-04:00,2026-05-24 16:45:00-04:00,1.3430,1.3445,no
KXXRP15M-26MAY241700,Target Price: $1.3430,2026-05-24 16:45:00-04:00,2026-05-24 17:00:00-04:00,1.3429,1.343,no
KXXRP15M-26MAY241715,Target Price: $1.3429,2026-05-24 17:00:00-04:00,2026-05-24 17:15:00-04:00,1.3438,1.3429,yes
KXXRP15M-26MAY241730,Target Price: $1.3438,2026-05-24 17:15:00-04:00,2026-05-24 17:30:00-04:00,1.3399,1.3438,no
KXXRP15M-26MAY241745,Target Price: $1.3399,2026-05-24 17:30:00-04:00,2026-05-24 17:45:00-04:00,1.3339,1.3399,no
KXXRP15M-26MAY241800,Target Price: $1.3339,2026-05-24 17:45:00-04:00,2026-05-24 18:00:00-04:00,1.3341,1.3339,yes
KXXRP15M-26MAY241815,Target Price: $1.3341,2026-05-24 18:00:00-04:00,2026-05-24 18:15:00-04:00,1.3477,1.3341,yes
KXXRP15M-26MAY241830,Target Price: $1.3477,2026-05-24 18:15:00-04:00,2026-05-24 18:30:00-04:00,1.3487,1.3477,yes
KXXRP15M-26MAY241845,Target Price: $1.3487,2026-05-24 18:30:00-04:00,2026-05-24 18:45:00-04:00,1.3458,1.3487,no
KXXRP15M-26MAY241900,Target Price: $1.3458,2026-05-24 18:45:00-04:00,2026-05-24 19:00:00-04:00,1.3463,1.3458,yes
KXXRP15M-26MAY241915,Target Price: $1.3463,2026-05-24 19:00:00-04:00,2026-05-24 19:15:00-04:00,1.3485,1.3463,yes
KXXRP15M-26MAY241930,Target Price: $1.3485,2026-05-24 19:15:00-04:00,2026-05-24 19:30:00-04:00,1.3477,1.3485,no
KXXRP15M-26MAY241945,Target Price: $1.3477,2026-05-24 19:30:00-04:00,2026-05-24 19:45:00-04:00,1.3521,1.3477,yes
KXXRP15M-26MAY242000,Target Price: $1.3521,2026-05-24 19:45:00-04:00,2026-05-24 20:00:00-04:00,1.3494,1.3521,no
KXXRP15M-26MAY242015,Target Price: $1.3494,2026-05-24 20:00:00-04:00,2026-05-24 20:15:00-04:00,1.3511,1.3494,yes
KXXRP15M-26MAY242030,Target Price: $1.3511,2026-05-24 20:15:00-04:00,2026-05-24 20:30:00-04:00,1.3527,1.3511,yes
KXXRP15M-26MAY242045,Target Price: $1.3527,2026-05-24 20:30:00-04:00,2026-05-24 20:45:00-04:00,1.3509,1.3527,no
KXXRP15M-26MAY242100,Target Price: $1.3509,2026-05-24 20:45:00-04:00,2026-05-24 21:00:00-04:00,1.3501,1.3509,no
KXXRP15M-26MAY242115,Target Price: $1.3501,2026-05-24 21:00:00-04:00,2026-05-24 21:15:00-04:00,1.3513,1.3501,yes
KXXRP15M-26MAY242130,Target Price: $1.3513,2026-05-24 21:15:00-04:00,2026-05-24 21:30:00-04:00,1.3535,1.3513,yes
KXXRP15M-26MAY242145,Target Price: $1.3535,2026-05-24 21:30:00-04:00,2026-05-24 21:45:00-04:00,1.3516,1.3535,no
KXXRP15M-26MAY242200,Target Price: $1.3516,2026-05-24 21:45:00-04:00,2026-05-24 22:00:00-04:00,1.3458,1.3516,no
KXXRP15M-26MAY242215,Target Price: $1.3458,2026-05-24 22:00:00-04:00,2026-05-24 22:15:00-04:00,1.3536,1.3458,yes
KXXRP15M-26MAY242230,Target Price: $1.3536,2026-05-24 22:15:00-04:00,2026-05-24 22:30:00-04:00,1.3471,1.3536,no
KXXRP15M-26MAY242245,Target Price: $1.3471,2026-05-24 22:30:00-04:00,2026-05-24 22:45:00-04:00,1.3463,1.3471,no
KXXRP15M-26MAY242300,Target Price: $1.3463,2026-05-24 22:45:00-04:00,2026-05-24 23:00:00-04:00,1.3456,1.3463,no
KXXRP15M-26MAY242315,Target Price: $1.3456,2026-05-24 23:00:00-04:00,2026-05-24 23:15:00-04:00,1.3446,1.3456,no
KXXRP15M-26MAY242330,Target Price: $1.3446,2026-05-24 23:15:00-04:00,2026-05-24 23:30:00-04:00,1.3432,1.3446,no
KXXRP15M-26MAY242345,Target Price: $1.3432,2026-05-24 23:30:00-04:00,2026-05-24 23:45:00-04:00,1.3441,1.3432,yes
KXXRP15M-26MAY250000,Target Price: $1.3441,2026-05-24 23:45:00-04:00,2026-05-25 00:00:00-04:00,1.3454,1.3441,yes
KXXRP15M-26MAY250015,Target Price: $1.3454,2026-05-25 00:00:00-04:00,2026-05-25 00:15:00-04:00,1.3449,1.3454,no
KXXRP15M-26MAY250030,Target Price: $1.3449,2026-05-25 00:15:00-04:00,2026-05-25 00:30:00-04:00,1.3477,1.3449,yes
KXXRP15M-26MAY250045,Target Price: $1.3477,2026-05-25 00:30:00-04:00,2026-05-25 00:45:00-04:00,1.3499,1.3477,yes
KXXRP15M-26MAY250100,Target Price: $1.3499,2026-05-25 00:45:00-04:00,2026-05-25 01:00:00-04:00,1.3538,1.3499,yes
KXXRP15M-26MAY250115,Target Price: $1.3538,2026-05-25 01:00:00-04:00,2026-05-25 01:15:00-04:00,1.3560,1.3538,yes
KXXRP15M-26MAY250130,Target Price: $1.3560,2026-05-25 01:15:00-04:00,2026-05-25 01:30:00-04:00,1.3568,1.356,yes
KXXRP15M-26MAY250145,Target Price: $1.3568,2026-05-25 01:30:00-04:00,2026-05-25 01:45:00-04:00,1.3592,1.3568,yes
KXXRP15M-26MAY250200,Target Price: $1.3592,2026-05-25 01:45:00-04:00,2026-05-25 02:00:00-04:00,1.3568,1.3592,no
KXXRP15M-26MAY250215,Target Price: $1.3568,2026-05-25 02:00:00-04:00,2026-05-25 02:15:00-04:00,1.3560,1.3568,no
KXXRP15M-26MAY250230,Target Price: $1.3560,2026-05-25 02:15:00-04:00,2026-05-25 02:30:00-04:00,1.3539,1.356,no
KXXRP15M-26MAY250245,Target Price: $1.3539,2026-05-25 02:30:00-04:00,2026-05-25 02:45:00-04:00,1.3564,1.3539,yes
KXXRP15M-26MAY250300,Target Price: $1.3564,2026-05-25 02:45:00-04:00,2026-05-25 03:00:00-04:00,1.3566,1.3564,yes
KXXRP15M-26MAY250315,Target Price: $1.3566,2026-05-25 03:00:00-04:00,2026-05-25 03:15:00-04:00,1.3559,1.3566,no
KXXRP15M-26MAY250330,Target Price: $1.3559,2026-05-25 03:15:00-04:00,2026-05-25 03:30:00-04:00,1.3519,1.3559,no
KXXRP15M-26MAY250345,Target Price: $1.3519,2026-05-25 03:30:00-04:00,2026-05-25 03:45:00-04:00,1.3536,1.3519,yes
KXXRP15M-26MAY250400,Target Price: $1.3536,2026-05-25 03:45:00-04:00,2026-05-25 04:00:00-04:00,1.3543,1.3536,yes
KXXRP15M-26MAY250415,Target Price: $1.3543,2026-05-25 04:00:00-04:00,2026-05-25 04:15:00-04:00,1.3582,1.3543,yes
KXXRP15M-26MAY250430,Target Price: $1.3582,2026-05-25 04:15:00-04:00,2026-05-25 04:30:00-04:00,1.3584,1.3582,yes
KXXRP15M-26MAY250445,Target Price: $1.3584,2026-05-25 04:30:00-04:00,2026-05-25 04:45:00-04:00,1.3575,1.3584,no
KXXRP15M-26MAY250500,Target Price: $1.3575,2026-05-25 04:45:00-04:00,2026-05-25 05:00:00-04:00,1.3579,1.3575,yes
KXXRP15M-26MAY250515,Target Price: $1.3579,2026-05-25 05:00:00-04:00,2026-05-25 05:15:00-04:00,1.3575,1.3579,no
KXXRP15M-26MAY250530,Target Price: $1.3575,2026-05-25 05:15:00-04:00,2026-05-25 05:30:00-04:00,1.3595,1.3575,yes
KXXRP15M-26MAY250545,Target Price: $1.3595,2026-05-25 05:30:00-04:00,2026-05-25 05:45:00-04:00,1.3598,1.3595,yes
KXXRP15M-26MAY250600,Target Price: $1.3598,2026-05-25 05:45:00-04:00,2026-05-25 06:00:00-04:00,1.3600,1.3598,yes
KXXRP15M-26MAY250615,Target Price: $1.3600,2026-05-25 06:00:00-04:00,2026-05-25 06:15:00-04:00,1.3593,1.36,no
KXXRP15M-26MAY250630,Target Price: $1.3593,2026-05-25 06:15:00-04:00,2026-05-25 06:30:00-04:00,1.3588,1.3593,no
KXXRP15M-26MAY250645,Target Price: $1.3588,2026-05-25 06:30:00-04:00,2026-05-25 06:45:00-04:00,1.3589,1.3588,yes
KXXRP15M-26MAY250700,Target Price: $1.3589,2026-05-25 06:45:00-04:00,2026-05-25 07:00:00-04:00,1.3595,1.3589,yes
KXXRP15M-26MAY250715,Target Price: $1.3595,2026-05-25 07:00:00-04:00,2026-05-25 07:15:00-04:00,1.3584,1.3595,no
KXXRP15M-26MAY250730,Target Price: $1.3584,2026-05-25 07:15:00-04:00,2026-05-25 07:30:00-04:00,1.3579,1.3584,no
KXXRP15M-26MAY250745,Target Price: $1.3579,2026-05-25 07:30:00-04:00,2026-05-25 07:45:00-04:00,1.3585,1.3579,yes
KXXRP15M-26MAY250800,Target Price: $1.3585,2026-05-25 07:45:00-04:00,2026-05-25 08:00:00-04:00,1.3566,1.3585,no
KXXRP15M-26MAY250815,Target Price: $1.3566,2026-05-25 08:00:00-04:00,2026-05-25 08:15:00-04:00,1.3567,1.3566,yes
KXXRP15M-26MAY250830,Target Price: $1.3567,2026-05-25 08:15:00-04:00,2026-05-25 08:30:00-04:00,1.3572,1.3567,yes
KXXRP15M-26MAY250845,Target Price: $1.3572,2026-05-25 08:30:00-04:00,2026-05-25 08:45:00-04:00,1.3570,1.3572,no
KXXRP15M-26MAY250900,Target Price: $1.3570,2026-05-25 08:45:00-04:00,2026-05-25 09:00:00-04:00,1.3566,1.357,no
KXXRP15M-26MAY250915,Target Price: $1.3566,2026-05-25 09:00:00-04:00,2026-05-25 09:15:00-04:00,1.3555,1.3566,no
KXXRP15M-26MAY250930,Target Price: $1.3555,2026-05-25 09:15:00-04:00,2026-05-25 09:30:00-04:00,1.3560,1.3555,yes
KXXRP15M-26MAY250945,Target Price: $1.3560,2026-05-25 09:30:00-04:00,2026-05-25 09:45:00-04:00,1.3561,1.356,yes
KXXRP15M-26MAY251000,Target Price: $1.3561,2026-05-25 09:45:00-04:00,2026-05-25 10:00:00-04:00,1.3572,1.3561,yes
KXXRP15M-26MAY251015,Target Price: $1.3572,2026-05-25 10:00:00-04:00,2026-05-25 10:15:00-04:00,1.3589,1.3572,yes
KXXRP15M-26MAY251030,Target Price: $1.3589,2026-05-25 10:15:00-04:00,2026-05-25 10:30:00-04:00,1.3612,1.3589,yes
KXXRP15M-26MAY251045,Target Price: $1.3612,2026-05-25 10:30:00-04:00,2026-05-25 10:45:00-04:00,1.3583,1.3612,no
KXXRP15M-26MAY251100,Target Price: $1.3583,2026-05-25 10:45:00-04:00,2026-05-25 11:00:00-04:00,1.3603,1.3583,yes
KXXRP15M-26MAY251115,Target Price: $1.3603,2026-05-25 11:00:00-04:00,2026-05-25 11:15:00-04:00,1.3601,1.3603,no
KXXRP15M-26MAY251130,Target Price: $1.3601,2026-05-25 11:15:00-04:00,2026-05-25 11:30:00-04:00,1.3576,1.3601,no
KXXRP15M-26MAY251145,Target Price: $1.3576,2026-05-25 11:30:00-04:00,2026-05-25 11:45:00-04:00,1.3593,1.3576,yes
KXXRP15M-26MAY251200,Target Price: $1.3593,2026-05-25 11:45:00-04:00,2026-05-25 12:00:00-04:00,1.3583,1.3593,no
KXXRP15M-26MAY251215,Target Price: $1.3583,2026-05-25 12:00:00-04:00,2026-05-25 12:15:00-04:00,1.3570,1.3583,no
KXXRP15M-26MAY251230,Target Price: $1.3570,2026-05-25 12:15:00-04:00,2026-05-25 12:30:00-04:00,1.3575,1.357,yes
KXXRP15M-26MAY251245,Target Price: $1.3575,2026-05-25 12:30:00-04:00,2026-05-25 12:45:00-04:00,1.3597,1.3575,yes
KXXRP15M-26MAY251300,Target Price: $1.3597,2026-05-25 12:45:00-04:00,2026-05-25 13:00:00-04:00,1.3621,1.3597,yes
KXXRP15M-26MAY251315,Target Price: $1.3621,2026-05-25 13:00:00-04:00,2026-05-25 13:15:00-04:00,1.3617,1.3621,no
KXXRP15M-26MAY251330,Target Price: $1.3617,2026-05-25 13:15:00-04:00,2026-05-25 13:30:00-04:00,1.3616,1.3617,no
KXXRP15M-26MAY251345,Target Price: $1.3616,2026-05-25 13:30:00-04:00,2026-05-25 13:45:00-04:00,1.3613,1.3616,no
KXXRP15M-26MAY251400,Target Price: $1.3613,2026-05-25 13:45:00-04:00,2026-05-25 14:00:00-04:00,1.3605,1.3613,no
KXXRP15M-26MAY251415,Target Price: $1.3605,2026-05-25 14:00:00-04:00,2026-05-25 14:15:00-04:00,1.3618,1.3605,yes
KXXRP15M-26MAY251430,Target Price: $1.3618,2026-05-25 14:15:00-04:00,2026-05-25 14:30:00-04:00,1.3609,1.3618,no
KXXRP15M-26MAY251445,Target Price: $1.3609,2026-05-25 14:30:00-04:00,2026-05-25 14:45:00-04:00,1.3587,1.3609,no
KXXRP15M-26MAY251500,Target Price: $1.3587,2026-05-25 14:45:00-04:00,2026-05-25 15:00:00-04:00,1.3577,1.3587,no
KXXRP15M-26MAY251515,Target Price: $1.3577,2026-05-25 15:00:00-04:00,2026-05-25 15:15:00-04:00,1.3565,1.3577,no
KXXRP15M-26MAY251530,Target Price: $1.3565,2026-05-25 15:15:00-04:00,2026-05-25 15:30:00-04:00,1.3567,1.3565,yes
KXXRP15M-26MAY251545,Target Price: $1.3567,2026-05-25 15:30:00-04:00,2026-05-25 15:45:00-04:00,1.3549,1.3567,no
KXXRP15M-26MAY251600,Target Price: $1.3549,2026-05-25 15:45:00-04:00,2026-05-25 16:00:00-04:00,1.3563,1.3549,yes
KXXRP15M-26MAY251615,Target Price: $1.3563,2026-05-25 16:00:00-04:00,2026-05-25 16:15:00-04:00,1.3578,1.3563,yes
KXXRP15M-26MAY251630,Target Price: $1.3578,2026-05-25 16:15:00-04:00,2026-05-25 16:30:00-04:00,1.3564,1.3578,no
KXXRP15M-26MAY251645,Target Price: $1.3564,2026-05-25 16:30:00-04:00,2026-05-25 16:45:00-04:00,1.3524,1.3564,no
KXXRP15M-26MAY251700,Target Price: $1.3524,2026-05-25 16:45:00-04:00,2026-05-25 17:00:00-04:00,1.3535,1.3524,yes
KXXRP15M-26MAY251715,Target Price: $1.3535,2026-05-25 17:00:00-04:00,2026-05-25 17:15:00-04:00,1.3555,1.3535,yes
KXXRP15M-26MAY251730,Target Price: $1.3555,2026-05-25 17:15:00-04:00,2026-05-25 17:30:00-04:00,1.3549,1.3555,no
KXXRP15M-26MAY251745,Target Price: $1.3549,2026-05-25 17:30:00-04:00,2026-05-25 17:45:00-04:00,1.3542,1.3549,no
KXXRP15M-26MAY251800,Target Price: $1.3542,2026-05-25 17:45:00-04:00,2026-05-25 18:00:00-04:00,1.3537,1.3542,no
KXXRP15M-26MAY251815,Target Price: $1.3537,2026-05-25 18:00:00-04:00,2026-05-25 18:15:00-04:00,1.3537,1.3537,yes
KXXRP15M-26MAY251830,Target Price: $1.3537,2026-05-25 18:15:00-04:00,2026-05-25 18:30:00-04:00,1.3504,1.3537,no
KXXRP15M-26MAY251845,Target Price: $1.3504,2026-05-25 18:30:00-04:00,2026-05-25 18:45:00-04:00,1.3490,1.3504,no
KXXRP15M-26MAY251900,Target Price: $1.3490,2026-05-25 18:45:00-04:00,2026-05-25 19:00:00-04:00,1.3483,1.349,no
KXXRP15M-26MAY251915,Target Price: $1.3483,2026-05-25 19:00:00-04:00,2026-05-25 19:15:00-04:00,1.3495,1.3483,yes
KXXRP15M-26MAY251930,Target Price: $1.3495,2026-05-25 19:15:00-04:00,2026-05-25 19:30:00-04:00,1.3495,1.3495,yes
KXXRP15M-26MAY251945,Target Price: $1.3495,2026-05-25 19:30:00-04:00,2026-05-25 19:45:00-04:00,1.3497,1.3495,yes
KXXRP15M-26MAY252000,Target Price: $1.3497,2026-05-25 19:45:00-04:00,2026-05-25 20:00:00-04:00,1.3495,1.3497,no
KXXRP15M-26MAY252015,Target Price: $1.3495,2026-05-25 20:00:00-04:00,2026-05-25 20:15:00-04:00,1.3488,1.3495,no
KXXRP15M-26MAY252030,Target Price: $1.3488,2026-05-25 20:15:00-04:00,2026-05-25 20:30:00-04:00,1.3469,1.3488,no
KXXRP15M-26MAY252045,Target Price: $1.3469,2026-05-25 20:30:00-04:00,2026-05-25 20:45:00-04:00,1.3412,1.3469,no
KXXRP15M-26MAY252100,Target Price: $1.3412,2026-05-25 20:45:00-04:00,2026-05-25 21:00:00-04:00,1.3411,1.3412,no
KXXRP15M-26MAY252115,Target Price: $1.3411,2026-05-25 21:00:00-04:00,2026-05-25 21:15:00-04:00,1.3421,1.3411,yes
KXXRP15M-26MAY252130,Target Price: $1.3421,2026-05-25 21:15:00-04:00,2026-05-25 21:30:00-04:00,1.3413,1.3421,no
KXXRP15M-26MAY252145,Target Price: $1.3413,2026-05-25 21:30:00-04:00,2026-05-25 21:45:00-04:00,1.3375,1.3413,no
KXXRP15M-26MAY252200,Target Price: $1.3375,2026-05-25 21:45:00-04:00,2026-05-25 22:00:00-04:00,1.3390,1.3375,yes
KXXRP15M-26MAY252215,Target Price: $1.3390,2026-05-25 22:00:00-04:00,2026-05-25 22:15:00-04:00,1.3385,1.339,no
KXXRP15M-26MAY252230,Target Price: $1.3385,2026-05-25 22:15:00-04:00,2026-05-25 22:30:00-04:00,1.3369,1.3385,no
KXXRP15M-26MAY252245,Target Price: $1.3369,2026-05-25 22:30:00-04:00,2026-05-25 22:45:00-04:00,1.3367,1.3369,no
KXXRP15M-26MAY252300,Target Price: $1.3367,2026-05-25 22:45:00-04:00,2026-05-25 23:00:00-04:00,1.3364,1.3367,no
KXXRP15M-26MAY252315,Target Price: $1.3364,2026-05-25 23:00:00-04:00,2026-05-25 23:15:00-04:00,1.3341,1.3364,no
KXXRP15M-26MAY252330,Target Price: $1.3341,2026-05-25 23:15:00-04:00,2026-05-25 23:30:00-04:00,1.3355,1.3341,yes
KXXRP15M-26MAY252345,Target Price: $1.3355,2026-05-25 23:30:00-04:00,2026-05-25 23:45:00-04:00,1.3386,1.3355,yes
KXXRP15M-26MAY260000,Target Price: $1.3386,2026-05-25 23:45:00-04:00,2026-05-26 00:00:00-04:00,1.3392,1.3386,yes
KXXRP15M-26MAY260015,Target Price: $1.3392,2026-05-26 00:00:00-04:00,2026-05-26 00:15:00-04:00,1.3398,1.3392,yes
KXXRP15M-26MAY260030,Target Price: $1.3398,2026-05-26 00:15:00-04:00,2026-05-26 00:30:00-04:00,1.3428,1.3398,yes
KXXRP15M-26MAY260045,Target Price: $1.3428,2026-05-26 00:30:00-04:00,2026-05-26 00:45:00-04:00,1.3445,1.3428,yes
KXXRP15M-26MAY260100,Target Price: $1.3445,2026-05-26 00:45:00-04:00,2026-05-26 01:00:00-04:00,1.3444,1.3445,no
KXXRP15M-26MAY260115,Target Price: $1.3444,2026-05-26 01:00:00-04:00,2026-05-26 01:15:00-04:00,1.3455,1.3444,yes
KXXRP15M-26MAY260130,Target Price: $1.3455,2026-05-26 01:15:00-04:00,2026-05-26 01:30:00-04:00,1.3461,1.3455,yes
KXXRP15M-26MAY260145,Target Price: $1.3461,2026-05-26 01:30:00-04:00,2026-05-26 01:45:00-04:00,1.3478,1.3461,yes
KXXRP15M-26MAY260200,Target Price: $1.3478,2026-05-26 01:45:00-04:00,2026-05-26 02:00:00-04:00,1.3467,1.3478,no
KXXRP15M-26MAY260215,Target Price: $1.3467,2026-05-26 02:00:00-04:00,2026-05-26 02:15:00-04:00,1.3460,1.3467,no
KXXRP15M-26MAY260230,Target Price: $1.3460,2026-05-26 02:15:00-04:00,2026-05-26 02:30:00-04:00,1.3450,1.346,no
KXXRP15M-26MAY260245,Target Price: $1.3450,2026-05-26 02:30:00-04:00,2026-05-26 02:45:00-04:00,1.3480,1.345,yes
KXXRP15M-26MAY260300,Target Price: $1.3480,2026-05-26 02:45:00-04:00,2026-05-26 03:00:00-04:00,1.3470,1.348,no
KXXRP15M-26MAY260315,Target Price: $1.3470,2026-05-26 03:00:00-04:00,2026-05-26 03:15:00-04:00,1.3426,1.347,no
KXXRP15M-26MAY260330,Target Price: $1.3426,2026-05-26 03:15:00-04:00,2026-05-26 03:30:00-04:00,1.3414,1.3426,no
KXXRP15M-26MAY260345,Target Price: $1.3414,2026-05-26 03:30:00-04:00,2026-05-26 03:45:00-04:00,1.3394,1.3414,no
KXXRP15M-26MAY260400,Target Price: $1.3394,2026-05-26 03:45:00-04:00,2026-05-26 04:00:00-04:00,1.3392,1.3394,no
KXXRP15M-26MAY260415,Target Price: $1.3392,2026-05-26 04:00:00-04:00,2026-05-26 04:15:00-04:00,1.3410,1.3392,yes
KXXRP15M-26MAY260430,Target Price: $1.3410,2026-05-26 04:15:00-04:00,2026-05-26 04:30:00-04:00,1.3408,1.341,no
KXXRP15M-26MAY260445,Target Price: $1.3408,2026-05-26 04:30:00-04:00,2026-05-26 04:45:00-04:00,1.3416,1.3408,yes
KXXRP15M-26MAY260500,Target Price: $1.3416,2026-05-26 04:45:00-04:00,2026-05-26 05:00:00-04:00,1.3397,1.3416,no
KXXRP15M-26MAY260515,Target Price: $1.3397,2026-05-26 05:00:00-04:00,2026-05-26 05:15:00-04:00,1.3397,1.3397,yes
KXXRP15M-26MAY260530,Target Price: $1.3397,2026-05-26 05:15:00-04:00,2026-05-26 05:30:00-04:00,1.3410,1.3397,yes
KXXRP15M-26MAY260545,Target Price: $1.3410,2026-05-26 05:30:00-04:00,2026-05-26 05:45:00-04:00,1.3412,1.341,yes
KXXRP15M-26MAY260600,Target Price: $1.3412,2026-05-26 05:45:00-04:00,2026-05-26 06:00:00-04:00,1.3407,1.3412,no
KXXRP15M-26MAY260615,Target Price: $1.3407,2026-05-26 06:00:00-04:00,2026-05-26 06:15:00-04:00,1.3427,1.3407,yes
KXXRP15M-26MAY260630,Target Price: $1.3427,2026-05-26 06:15:00-04:00,2026-05-26 06:30:00-04:00,1.3543,1.3427,yes
KXXRP15M-26MAY260645,Target Price: $1.3543,2026-05-26 06:30:00-04:00,2026-05-26 06:45:00-04:00,1.3570,1.3543,yes
KXXRP15M-26MAY260700,Target Price: $1.3570,2026-05-26 06:45:00-04:00,2026-05-26 07:00:00-04:00,1.3554,1.357,no
KXXRP15M-26MAY260715,Target Price: $1.3554,2026-05-26 07:00:00-04:00,2026-05-26 07:15:00-04:00,1.3546,1.3554,no
KXXRP15M-26MAY260730,Target Price: $1.3546,2026-05-26 07:15:00-04:00,2026-05-26 07:30:00-04:00,1.3512,1.3546,no
KXXRP15M-26MAY260745,Target Price: $1.3512,2026-05-26 07:30:00-04:00,2026-05-26 07:45:00-04:00,1.3519,1.3512,yes
KXXRP15M-26MAY260800,Target Price: $1.3519,2026-05-26 07:45:00-04:00,2026-05-26 08:00:00-04:00,1.3509,1.3519,no
KXXRP15M-26MAY260815,Target Price: $1.3509,2026-05-26 08:00:00-04:00,2026-05-26 08:15:00-04:00,1.3506,1.3509,no
KXXRP15M-26MAY260830,Target Price: $1.3506,2026-05-26 08:15:00-04:00,2026-05-26 08:30:00-04:00,1.3501,1.3506,no
KXXRP15M-26MAY260845,Target Price: $1.3501,2026-05-26 08:30:00-04:00,2026-05-26 08:45:00-04:00,1.3519,1.3501,yes
KXXRP15M-26MAY260900,Target Price: $1.3519,2026-05-26 08:45:00-04:00,2026-05-26 09:00:00-04:00,1.3541,1.3519,yes
KXXRP15M-26MAY260915,Target Price: $1.3541,2026-05-26 09:00:00-04:00,2026-05-26 09:15:00-04:00,1.3534,1.3541,no
KXXRP15M-26MAY260930,Target Price: $1.3534,2026-05-26 09:15:00-04:00,2026-05-26 09:30:00-04:00,1.3495,1.3534,no
